timestamp,service,metric,value
1749155299,b,service_error_count_created,1.749155257864749e+09
1749155299,b,service_circuit_breaker_state,0.0
1749155299,b,service_health,0.8200000000000001
1749155299,b,service_latency_seconds,0.06209497703473864
1749155299,b,service_memory_bytes,2.1291215083007097e+08
1749155304,b,service_cpu_usage,75.8939295542284
1749155304,b,service_error_count_total,2.0
1749155304,b,service_error_count_created,1.749155257864749e+09
1749155304,b,service_circuit_breaker_state,0.0
1749155304,b,service_health,0.5751709600000001
1749155304,b,service_latency_seconds,0.18002585697967521
1749155304,b,service_memory_bytes,4.175215328282782e+08
1749155309,b,service_cpu_usage,17.681504911431016
1749155309,b,service_error_count_total,2.0
1749155309,b,service_error_count_created,1.749155257864749e+09
1749155309,b,service_circuit_breaker_state,0.0
1749155309,b,service_health,0.8200000000000001
1749155309,b,service_latency_seconds,0.05842524177954209
1749155309,b,service_memory_bytes,1.1000788786113258e+08
1749155314,b,service_cpu_usage,61.527205513592314
1749155314,b,service_error_count_total,2.0
1749155314,b,service_error_count_created,1.749155257864749e+09
1749155314,b,service_circuit_breaker_state,0.0
1749155314,b,service_health,0.6320560000000002
1749155314,b,service_latency_seconds,0.1973216776733661
1749155314,b,service_memory_bytes,4.1862318546146196e+08
1749155319,b,service_cpu_usage,77.95665835961167
1749155319,b,service_error_count_total,2.0
1749155319,b,service_error_count_created,1.749155257864749e+09
1749155319,b,service_circuit_breaker_state,0.0
1749155319,b,service_health,0.65934232
1749155319,b,service_latency_seconds,0.08550184226067015
1749155319,b,service_memory_bytes,3.944926624524225e+08
1749155324,b,service_cpu_usage,87.35442460698064
1749155324,b,service_error_count_total,2.0
1749155324,b,service_error_count_created,1.749155257864749e+09
1749155324,b,service_circuit_breaker_state,0.0
1749155324,b,service_health,0.6783040000000001
1749155324,b,service_latency_seconds,0.09510009717324922
1749155324,b,service_memory_bytes,1.2068689749202728e+08
1749155330,b,service_cpu_usage,40.1649417709246
1749155330,b,service_error_count_total,3.0
1749155330,b,service_error_count_created,1.749155257864749e+09
1749155330,b,service_circuit_breaker_state,0.0
1749155330,b,service_health,0.6724000000000001
1749155330,b,service_latency_seconds,0.17999956105461426
1749155330,b,service_memory_bytes,1.968854742458148e+08
1749155274,c,service_cpu_usage,50.44712249178722
1749155274,c,service_error_count_total,0.0
1749155274,c,service_error_count_created,1.7491552578672075e+09
1749155274,c,service_circuit_breaker_state,0.0
1749155274,c,service_health,1.0
1749155274,c,service_latency_seconds,0.06545075500693767
1749155274,c,service_memory_bytes,3.6322194328305763e+08
1749155279,c,service_cpu_usage,27.553685551279308
1749155279,c,service_error_count_total,0.0
1749155279,c,service_error_count_created,1.7491552578672075e+09
1749155279,c,service_circuit_breaker_state,0.0
1749155279,c,service_health,0.7216000000000001
1749155279,c,service_latency_seconds,0.15813965638127556
1749155279,c,service_memory_bytes,4.200871586925584e+08
1749155284,c,service_cpu_usage,78.3159517050065
1749155284,c,service_error_count_total,0.0
1749155284,c,service_error_count_created,1.7491552578672075e+09
1749155284,c,service_circuit_breaker_state,0.0
1749155284,c,service_health,0.9099999999999999
1749155284,c,service_latency_seconds,0.0620590549816987
1749155284,c,service_memory_bytes,3.4005149681946594e+08
1749155289,c,service_cpu_usage,64.25626359745635
1749155289,c,service_error_count_total,0.0
1749155289,c,service_error_count_created,1.7491552578672075e+09
1749155289,c,service_circuit_breaker_state,0.0
1749155289,c,service_health,0.8800000000000001
1749155289,c,service_latency_seconds,0.11407599250163086
1749155289,c,service_memory_bytes,3.0590884155256337e+08
1749155294,c,service_cpu_usage,70.71956951107262
1749155294,c,service_error_count_total,0.0
1749155294,c,service_error_count_created,1.7491552578672075e+09
1749155294,c,service_circuit_breaker_state,0.0
1749155294,c,service_health,0.9099999999999999
1749155294,c,service_latency_seconds,0.06117463278687539
1749155294,c,service_memory_bytes,1.5114030614032894e+08
1749155299,c,service_cpu_usage,55.484846205064756
1749155299,c,service_error_count_total,0.0
1749155299,c,service_error_count_created,1.7491552578672075e+09
1749155299,c,service_circuit_breaker_state,0.0
1749155299,c,service_health,1.0
1749155299,c,service_latency_seconds,0.06620414732088985
1749155299,c,service_memory_bytes,1.475624188086402e+08
1749155304,c,service_cpu_usage,62.08251469382937
1749155304,c,service_error_count_total,0.0
1749155304,c,service_error_count_created,1.7491552578672075e+09
1749155304,c,service_circuit_breaker_state,0.0
1749155304,c,service_health,0.7708000000000002
1749155304,c,service_latency_seconds,0.15036378181716203
1749155304,c,service_memory_bytes,4.1228582579081655e+08
1749155309,c,service_cpu_usage,41.28756046172831
1749155309,c,service_error_count_total,0.0
1749155309,c,service_error_count_created,1.7491552578672075e+09
1749155309,c,service_circuit_breaker_state,0.0
1749155309,c,service_health,0.9400000000000001
1749155309,c,service_latency_seconds,0.07058187156233112
1749155309,c,service_memory_bytes,3.906373079221885e+08
1749155314,c,service_cpu_usage,33.408254536171256
1749155314,c,service_error_count_total,0.0
1749155314,c,service_error_count_created,1.7491552578672075e+09
1749155314,c,service_circuit_breaker_state,0.0
1749155314,c,service_health,0.8272000000000002
1749155314,c,service_latency_seconds,0.08764351274991518
1749155314,c,service_memory_bytes,4.3963783393185097e+08
1749155319,c,service_cpu_usage,57.38399302183765
1749155319,c,service_error_count_total,0.0
1749155319,c,service_error_count_created,1.7491552578672075e+09
1749155319,c,service_circuit_breaker_state,0.0
1749155319,c,service_health,0.7216000000000001
1749155319,c,service_latency_seconds,0.10134401790306577
1749155319,c,service_memory_bytes,5.071163647700226e+08
1749155324,c,service_cpu_usage,28.296613277963083
1749155324,c,service_error_count_total,0.0
1749155324,c,service_error_count_created,1.7491552578672075e+09
1749155324,c,service_circuit_breaker_state,0.0
1749155324,c,service_health,0.9400000000000001
1749155324,c,service_latency_seconds,0.09884252480208752
1749155324,c,service_memory_bytes,2.3012761453132215e+08
1749155330,c,service_cpu_usage,73.85310031679607
1749155330,c,service_error_count_total,0.0
1749155330,c,service_error_count_created,1.7491552578672075e+09
1749155330,c,service_circuit_breaker_state,0.0
1749155330,c,service_health,0.8553999999999999
1749155330,c,service_latency_seconds,0.09718869422121117
1749155330,c,service_memory_bytes,1.815519024650668e+08
1749155274,d,service_cpu_usage,66.55383284041923
1749155274,d,service_error_count_total,0.0
1749155274,d,service_error_count_created,1.7491552578165736e+09
1749155274,d,service_circuit_breaker_state,0.0
1749155274,d,service_health,0.8800000000000001
1749155274,d,service_latency_seconds,0.1226136761603921
1749155274,d,service_memory_bytes,1.6921814321078163e+08
1749155279,d,service_cpu_usage,43.53724388564743
1749155279,d,service_error_count_total,0.0
1749155279,d,service_error_count_created,1.7491552578165736e+09
1749155279,d,service_circuit_breaker_state,0.0
1749155279,d,service_health,0.7708000000000002
1749155279,d,service_latency_seconds,0.19545329494807448
1749155279,d,service_memory_bytes,3.9230519271498173e+08
1749155284,d,service_cpu_usage,52.156655076251475
1749155284,d,service_error_count_total,0.0
1749155284,d,service_error_count_created,1.7491552578165736e+09
1749155284,d,service_circuit_breaker_state,0.0
1749155284,d,service_health,0.8800000000000001
1749155284,d,service_latency_seconds,0.136374594888479
1749155284,d,service_memory_bytes,3.1141204302891433e+08
1749155289,d,service_cpu_usage,86.57779390882241
1749155289,d,service_error_count_total,0.0
1749155289,d,service_error_count_created,1.7491552578165736e+09
1749155289,d,service_circuit_breaker_state,0.0
1749155289,d,service_health,0.6724
1749155289,d,service_latency_seconds,0.17270777415874516
1749155289,d,service_memory_bytes,1.765042345421344e+08
1749155294,d,service_cpu_usage,65.31016050438848
1749155294,d,service_error_count_total,0.0
1749155294,d,service_error_count_created,1.7491552578165736e+09
1749155294,d,service_circuit_breaker_state,0.0
1749155294,d,service_health,0.9400000000000001
1749155294,d,service_latency_seconds,0.09253150978560035
1749155294,d,service_memory_bytes,2.427006447326052e+08
1749155299,d,service_cpu_usage,49.97250836304491
1749155299,d,service_error_count_total,1.0
1749155299,d,service_error_count_created,1.7491552578165736e+09
1749155299,d,service_circuit_breaker_state,0.0
1749155299,d,service_health,0.8272000000000002
1749155299,d,service_latency_seconds,0.09880258870748095
1749155299,d,service_memory_bytes,1.5500617243899164e+08
1749155304,d,service_cpu_usage,20.643465488357364
1749155304,d,service_error_count_total,1.0
1749155304,d,service_error_count_created,1.7491552578165736e+09
1749155304,d,service_circuit_breaker_state,0.0
1749155304,d,service_health,0.7744000000000002
1749155304,d,service_latency_seconds,0.13906795379749223
1749155304,d,service_memory_bytes,1.6527017698635876e+08
1749155309,d,service_cpu_usage,59.22213362263079
1749155309,d,service_error_count_total,1.0
1749155309,d,service_error_count_created,1.7491552578165736e+09
1749155309,d,service_circuit_breaker_state,0.0
1749155309,d,service_health,0.5917120000000001
1749155309,d,service_latency_seconds,0.15559594193965492
1749155309,d,service_memory_bytes,4.737489797121396e+08
1749155314,d,service_cpu_usage,19.579319911300104
1749155314,d,service_error_count_total,2.0
1749155314,d,service_error_count_created,1.7491552578165736e+09
1749155314,d,service_circuit_breaker_state,0.0
1749155314,d,service_health,0.7216000000000001
1749155314,d,service_latency_seconds,0.1419350456016913
1749155314,d,service_memory_bytes,3.0386385371250534e+08
1749155319,d,service_cpu_usage,16.540376100581582
1749155319,d,service_error_count_total,2.0
1749155319,d,service_error_count_created,1.7491552578165736e+09
1749155319,d,service_circuit_breaker_state,0.0
1749155319,d,service_health,0.8200000000000001
1749155319,d,service_latency_seconds,0.06721364221036537
1749155319,d,service_memory_bytes,2.2267307158533996e+08
1749155324,d,service_cpu_usage,55.731761751328854
1749155324,d,service_error_count_total,2.0
1749155324,d,service_error_count_created,1.7491552578165736e+09
1749155324,d,service_circuit_breaker_state,0.0
1749155324,d,service_health,0.7216000000000001
1749155324,d,service_latency_seconds,0.17925734076812155
1749155324,d,service_memory_bytes,3.0101645561976343e+08
1749155330,d,service_cpu_usage,32.92942054253439
1749155330,d,service_error_count_total,2.0
1749155330,d,service_error_count_created,1.7491552578165736e+09
1749155330,d,service_circuit_breaker_state,0.0
1749155330,d,service_health,0.8800000000000001
1749155330,d,service_latency_seconds,0.05566648436463306
1749155330,d,service_memory_bytes,2.8036463908438647e+08
