timestamp,service,metric,value
1749160878,c,service_circuit_breaker_state,0.0
1749160878,c,service_health,0.6566560000000001
1749160878,c,service_latency_seconds,0.11969407053502987
1749160878,c,service_memory_bytes,3.6105903467107546e+08
1749160883,c,service_cpu_usage,47.29395762167322
1749160883,c,service_error_count_total,2.0
1749160883,c,service_error_count_created,1.7491607951316752e+09
1749160883,c,service_circuit_breaker_state,0.0
1749160883,c,service_health,0.7744000000000002
1749160883,c,service_latency_seconds,0.10847286071701774
1749160883,c,service_memory_bytes,1.1446749856087445e+08
1749160888,c,service_cpu_usage,69.19397382232246
1749160888,c,service_error_count_total,2.0
1749160888,c,service_error_count_created,1.7491607951316752e+09
1749160888,c,service_circuit_breaker_state,0.0
1749160888,c,service_health,0.7744000000000002
1749160888,c,service_latency_seconds,0.10041402510711077
1749160888,c,service_memory_bytes,2.629300512068714e+08
1749160893,c,service_cpu_usage,29.822336345170648
1749160893,c,service_error_count_total,3.0
1749160893,c,service_error_count_created,1.7491607951316752e+09
1749160893,c,service_circuit_breaker_state,0.0
1749160893,c,service_health,0.6724000000000001
1749160893,c,service_latency_seconds,0.1996286856380172
1749160893,c,service_memory_bytes,2.7652163598580706e+08
1749160898,c,service_cpu_usage,17.432199629530942
1749160898,c,service_error_count_total,3.0
1749160898,c,service_error_count_created,1.7491607951316752e+09
1749160898,c,service_circuit_breaker_state,0.0
1749160898,c,service_health,0.7708000000000002
1749160898,c,service_latency_seconds,0.0997612245012312
1749160898,c,service_memory_bytes,3.6232150874286985e+08
1749160904,c,service_cpu_usage,28.091708805176403
1749160904,c,service_error_count_total,3.0
1749160904,c,service_error_count_created,1.7491607951316752e+09
1749160904,c,service_circuit_breaker_state,0.0
1749160904,c,service_health,0.7245520000000002
1749160904,c,service_latency_seconds,0.08447849917378294
1749160904,c,service_memory_bytes,3.6900089462163377e+08
1749160847,d,service_cpu_usage,25.193630365078263
1749160847,d,service_error_count_total,0.0
1749160847,d,service_error_count_created,1.7491607952138984e+09
1749160847,d,service_circuit_breaker_state,0.0
1749160847,d,service_health,0.7216000000000001
1749160847,d,service_latency_seconds,0.1200972311245771
1749160847,d,service_memory_bytes,5.0386386220078737e+08
1749160853,d,service_cpu_usage,45.299397681180125
1749160853,d,service_error_count_total,0.0
1749160853,d,service_error_count_created,1.7491607952138984e+09
1749160853,d,service_circuit_breaker_state,0.0
1749160853,d,service_health,1.0
1749160853,d,service_latency_seconds,0.06248769954142872
1749160853,d,service_memory_bytes,1.941485434822665e+08
1749160858,d,service_cpu_usage,43.3286102344125
1749160858,d,service_error_count_total,0.0
1749160858,d,service_error_count_created,1.7491607952138984e+09
1749160858,d,service_circuit_breaker_state,0.0
1749160858,d,service_health,0.7216000000000001
1749160858,d,service_latency_seconds,0.18040447759854303
1749160858,d,service_memory_bytes,4.5562089067386776e+08
1749160863,d,service_cpu_usage,65.67957959979803
1749160863,d,service_error_count_total,0.0
1749160863,d,service_error_count_created,1.7491607952138984e+09
1749160863,d,service_circuit_breaker_state,0.0
1749160863,d,service_health,0.8200000000000001
1749160863,d,service_latency_seconds,0.1935290136623901
1749160863,d,service_memory_bytes,3.417533742938504e+08
1749160868,d,service_cpu_usage,16.88743816553994
1749160868,d,service_error_count_total,0.0
1749160868,d,service_error_count_created,1.7491607952138984e+09
1749160868,d,service_circuit_breaker_state,0.0
1749160868,d,service_health,0.9400000000000001
1749160868,d,service_latency_seconds,0.09323125397964958
1749160868,d,service_memory_bytes,3.284260538331676e+08
1749160873,d,service_cpu_usage,58.193558398237045
1749160873,d,service_error_count_total,0.0
1749160873,d,service_error_count_created,1.7491607952138984e+09
1749160873,d,service_circuit_breaker_state,0.0
1749160873,d,service_health,0.6724000000000001
1749160873,d,service_latency_seconds,0.17264028295882775
1749160873,d,service_memory_bytes,5.102536942248885e+08
1749160878,d,service_cpu_usage,84.71585381678003
1749160878,d,service_error_count_total,0.0
1749160878,d,service_error_count_created,1.7491607952138984e+09
1749160878,d,service_circuit_breaker_state,0.0
1749160878,d,service_health,0.6724
1749160878,d,service_latency_seconds,0.17325387755151683
1749160878,d,service_memory_bytes,2.4030357417276305e+08
1749160883,d,service_cpu_usage,20.60734461288436
1749160883,d,service_error_count_total,0.0
1749160883,d,service_error_count_created,1.7491607952138984e+09
1749160883,d,service_circuit_breaker_state,0.0
1749160883,d,service_health,1.0
1749160883,d,service_latency_seconds,0.06762395588854772
1749160883,d,service_memory_bytes,1.778629259967688e+08
1749160888,d,service_cpu_usage,86.36396590826601
1749160888,d,service_error_count_total,0.0
1749160888,d,service_error_count_created,1.7491607952138984e+09
1749160888,d,service_circuit_breaker_state,0.0
1749160888,d,service_health,0.7708
1749160888,d,service_latency_seconds,0.07996993555448514
1749160888,d,service_memory_bytes,2.876933453801633e+08
1749160893,d,service_cpu_usage,53.34836546337748
1749160893,d,service_error_count_total,0.0
1749160893,d,service_error_count_created,1.7491607952138984e+09
1749160893,d,service_circuit_breaker_state,0.0
1749160893,d,service_health,1.0
1749160893,d,service_latency_seconds,0.056370933985131454
1749160893,d,service_memory_bytes,2.267667105256052e+08
1749160898,d,service_cpu_usage,35.79344989522947
1749160898,d,service_error_count_total,0.0
1749160898,d,service_error_count_created,1.7491607952138984e+09
1749160898,d,service_circuit_breaker_state,0.0
1749160898,d,service_health,0.8200000000000001
1749160898,d,service_latency_seconds,0.19857376718516415
1749160898,d,service_memory_bytes,2.399194552538997e+08
1749160904,d,service_cpu_usage,84.6669485486351
1749160904,d,service_error_count_total,2.0
1749160904,d,service_error_count_created,1.7491607952138984e+09
1749160904,d,service_circuit_breaker_state,0.0
1749160904,d,service_health,0.6350080000000001
1749160904,d,service_latency_seconds,0.1030595873965327
1749160904,d,service_memory_bytes,1.1190017295259288e+08
